Unnamed: 0,title,video_id,published_at,keyword,likes,comments,views,pctile_7d_views,pctile_30d_views,pctile_alltime_views,like_rate,comment_rate,age_days,views_per_day,cohort_month,sentiment_var,sentiment_entropy,comment_likes_var,n_comments,frac_neg,frac_neu,frac_pos,mean_comment_likes,sentiment_var_norm,comment_likes_var_norm,sentiment_entropy_norm,controversy_score,consistent_high_performer
97,Farming Simulator 22 #13 - Khi Xe Bán Tải Chở Quá Tải !!,UZFeOxoRe8g,2022-08-24,gaming,2501.0,193.0,84565.0,57.80998389694042,48.03921568627451,25.06652474720596,0.02957488322592089,0.0022822680778099686,1,84565.0,2022-08,0.16000000000000003,0.7219280948844771,70.56,10,0.0,0.8,0.2,4.8,0.16000000000000003,8.252034285262981e-10,0.4554859150035144,0.20516197194290595,False
1181,I Google Translated MINECRAFT 200 Times...,D3Xz9SwOi7I,2022-08-24,minecraft,28195.0,2588.0,943664.0,92.7536231884058,87.00980392156863,58.16923895689197,0.029878219366215094,0.002742501568354838,1,943664.0,2022-08,0.09,0.46899559358639586,100095.04,10,0.0,0.1,0.9,156.6,0.09,1.1706174913049453e-06,0.29590327428901314,0.1286348149688348,False
99,🔥Artistic Music Mix 2022: Top 50 Songs ♫ Best NCS Gaming Music ♫ Best Of EDM Remixes 2022,GiHBWPRybpw,2022-08-24,gaming,1243.0,21.0,5967.0,7.4074074074074066,5.759803921568627,2.927088877062267,0.208312384782973,0.003519356460532931,1,5967.0,2022-08,0.44000000000000006,1.3609640474393532,2.56,10,0.1,0.4,0.5,1.2,0.44000000000000006,2.993935341592011e-11,0.8586727110729979,0.4328909037009791,False
100,"Free Fire | We Got Level 1 Ghost Id 😨With 9999 Badges😍 Wasting 10,000 Diamonds 💎-Garena Free Fire",wRWhpXAMrLQ,2022-08-24,gaming,48710.0,3417.0,552256.0,89.21095008051529,80.63725490196079,48.96221394358701,0.08820184841812492,0.006187347896627651,1,552256.0,2022-08,0.0,-1.4428232973175175e-12,594.64,10,0.0,0.0,1.0,14.6,0.0,6.954350435641693e-09,0.0,2.3181168118805644e-09,False
101,gaming in the future,zJJ7JiG2Lvw,2022-08-24,gaming,29966.0,471.0,205943.0,77.13365539452496,66.17647058823529,36.13624268227781,0.1455062808641226,0.0022870405889008124,1,205943.0,2022-08,0.8099999999999999,1.2954618442339936,4457831.81,10,0.3,0.1,0.6,1942.3,0.8099999999999999,5.213461016731282e-05,0.8173454221461777,0.542465852252115,False
1182,Why do these SCARY DOCTORS PERFORM RADIATION SURGERY ON A VILLAGER in Minecraft ? SCARY VILLAGER !,p-poNhIoWI8,2022-08-24,minecraft,992.0,18.0,59749.0,50.24154589371981,40.44117647058824,20.86216072378925,0.016602788331185458,0.0003012602721384458,1,59749.0,2022-08,0.25,1.0612781244548048,1.0,8,0.125,0.75,0.125,0.5,0.25,1.1695059928093792e-11,0.6695919455351779,0.3065306485156243,False
1037,The Big Lebowski | First Time Watching | Movie Reaction | Movie Review | Movie Commentary,jR6RWoXv_G4,2022-08-24,reaction,1716.0,308.0,16080.0,20.611916264090176,16.05392156862745,7.876530069185737,0.10671641791044777,0.019154228855721392,1,16080.0,2022-08,0.8099999999999999,1.2954618442339936,2190.4100000000003,10,0.3,0.1,0.6,50.7,0.8099999999999999,2.561697621709593e-08,0.8173454221461777,0.5424484825877179,False
103,7 Reasons The Gaming Industry Is Broken,gYvCj3EufhA,2022-08-24,gaming,3374.0,741.0,82874.0,57.00483091787439,47.05882352941176,24.58754656732304,0.040712406786205566,0.008941284359388952,1,82874.0,2022-08,0.89,1.3609640474393532,2975.7600000000007,10,0.4,0.1,0.5,49.2,0.89,3.4801691531624394e-08,0.8586727110729979,0.5828909152915632,False
104,GTA 5 CAN CHOP COMPLETE THIS INSANE IMPOSSIBLE STUNT RACE,0aSjii_bpUc,2022-08-24,gaming,8260.0,195.0,191777.0,75.52334943639292,64.70588235294117,35.071846726982436,0.043070858340676935,0.0010168059777762714,1,191777.0,2022-08,0.0,-1.4428232973175175e-12,1.5600000000000003,10,0.0,0.0,1.0,0.8,0.0,1.824429348782632e-11,0.0,6.0814311626087736e-12,False
90,Naik Wahana Roller Coaster! - Runner Coaster,iRxsHyRJnnQ,2022-08-24,gaming,2925.0,121.0,99244.0,61.35265700483091,51.10294117647059,26.982437466737625,0.029472814477449517,0.001219217282656886,1,99244.0,2022-08,0.20999999999999996,0.8812908992278072,9.959999999999997,10,0.0,0.7,0.3,3.8,0.20999999999999996,1.1648279688381416e-10,0.5560326498764911,0.25534421666432466,False
1068,Reaction &quot;Quên Anh Đi&quot; - &quot;Waiting for you&quot; - Mono Việt Hoàng | ViruSs,isgtqJAEba8,2022-08-24,reaction,5035.0,564.0,131760.0,66.98872785829307,56.74019607843137,30.282064928153275,0.038213418336369154,0.004280510018214936,1,131760.0,2022-08,0.09,0.46899559358639586,332.05,10,0.0,0.9,0.1,29.5,0.09,3.883344649123544e-09,0.29590327428901314,0.1286344260574526,False
89,ROBLOX ATHLETES TYCOON,wXjxEphvceM,2022-08-24,gaming,4163.0,618.0,133933.0,67.9549114331723,57.59803921568627,30.707823310271422,0.031082705531870414,0.004614247422218572,1,133933.0,2022-08,0.09,0.46899559358639586,576.01,10,0.0,0.1,0.9,22.3,0.09,6.7364714691813056e-09,0.29590327428901314,0.12863442700849487,False
1055,Vikram Vedha Movie Teaser Review | KRK | #krkreview #bollywood #latestreviews #review #hrithik,2FYvHn12pOQ,2022-08-24,reaction,29728.0,8832.0,405791.0,85.5072463768116,76.10294117647058,44.54497072911123,0.07325938722150073,0.02176489867936943,1,405791.0,2022-08,0.43999999999999995,1.1567796494427114,250771.29000000004,20,0.1,0.2,0.7,265.1,0.43999999999999995,2.932785264795388e-06,0.7298466991616058,0.3899498773156235,False
520,"Keynote Apple le 7 Septembre : C&#39;est Officiel ! iPhone 14, Watch Series 8 ... On fait le point !",VHQq2fLD7AU,2022-08-24,apple,358.0,21.0,4639.0,5.958132045088567,4.6568627450980395,2.394890899414582,0.07717180426816124,0.004526837680534598,1,4639.0,2022-08,0.24000000000000005,0.9709505944517833,4.56,10,0.0,0.4,0.6,1.2,0.24000000000000005,5.332947327210769e-11,0.6126016192895494,0.28420053978095966,False
1065,NAACHO NAACHO Full Video Reaction | NTR | Ram Charan | SS Rajamouli | RRR | Foreigners React.,KfqIOYhBsao,2022-08-24,reaction,1155.0,132.0,21112.0,24.9597423510467,19.485294117647058,9.845662586482172,0.054708222811671085,0.006252368321333838,1,21112.0,2022-08,0.44000000000000006,1.1567796494427114,75.03999999999999,10,0.1,0.2,0.7,8.4,0.44000000000000006,8.775972970041581e-10,0.7298466991616058,0.38994890001306776,False
74,🔴 හිරු රාත්‍රී 6.55 ප්‍රධාන ප්‍රවෘත්ති ප්‍රකාශය - Hiru TV NEWS 6:55 PM Live | 2022-08-24,kSKxCN8M-WE,2022-08-24,news,686.0,18.0,56683.0,48.470209339774556,39.09313725490196,20.010643959552954,0.012102394015842493,0.00031755552811248524,1,56683.0,2022-08,0.0,-1.4428232973175175e-12,4.29,10,0.0,1.0,0.0,1.9,0.0,5.0171807091522374e-11,0.0,1.6723935697174123e-11,False
1064,"Vikram Vedha Teaser Review &amp; Will The Remake Still Excite Audiences? | Hrithik Roshan, Saif Ali Khan",tRp_obvGCyM,2022-08-24,reaction,8815.0,1353.0,200452.0,76.48953301127214,65.56372549019608,35.81692389568919,0.043975615109851734,0.006749745575000499,1,200452.0,2022-08,0.64,1.3709505944503406,28526.090000000004,10,0.2,0.2,0.6,223.9,0.64,3.3361433206419713e-07,0.8649735207176815,0.5016579514440046,False
1063,Vikram Vedha Teaser • Reaction,6lEVN6Dvhx0,2022-08-24,reaction,18063.0,978.0,184093.0,73.75201288244766,63.23529411764706,34.32676955827568,0.09811888556327508,0.005312532252720092,1,184093.0,2022-08,0.20999999999999996,0.8812908992278072,12035.160000000002,10,0.0,0.3,0.7,112.2,0.20999999999999996,1.4075191744419732e-07,0.5560326498764911,0.2553442635428029,False
558,Android 13 vs Android 12: What google didn&#39;t tell YOU!,QKI9IBB8nyE,2022-08-24,google,269.0,33.0,8064.0,10.466988727858293,8.088235294117647,4.0979244278871745,0.03335813492063492,0.004092261904761905,1,8064.0,2022-08,0.45,1.2954618442339936,5.01,10,0.1,0.3,0.6,1.3,0.45,5.859225023974991e-11,0.8173454221461777,0.42244847406825664,False
518,Vì sao pin Apple Watch kém hơn nhiều các smartwatch khác? RTOS là gì?,kmHrlTdUYwM,2022-08-24,apple,282.0,29.0,9401.0,12.077294685990339,9.313725490196079,4.630122405534859,0.029996808850122327,0.0030847782150835016,1,9401.0,2022-08,0.0,-1.4428232973175175e-12,2.4900000000000007,10,0.0,1.0,0.0,1.1,0.0,2.912069922095355e-11,0.0,9.706899740317851e-12,False
79,🔴 Live at 8 ප්‍රධාන ප්‍රවෘත්ති විකාශය - 2022-08-24,8Vqj8Ls29HI,2022-08-24,news,198.0,12.0,17763.0,22.22222222222222,17.401960784313726,8.621607237892496,0.01114676574902888,0.0006755615605472049,1,17763.0,2022-08,0.36000000000000004,1.2954618442339938,0.09000000000000001,10,0.1,0.6,0.3,0.1,0.36000000000000004,1.0525553935284415e-12,0.8173454221461778,0.3924484740490768,False
517,Was bringt das Apple-September-2022-Event - 4K | Apfeltalk,be1frkduYbY,2022-08-24,apple,184.0,47.0,1954.0,1.1272141706924315,0.857843137254902,0.5854177754124534,0.09416581371545547,0.024053224155578302,1,1954.0,2022-08,0.09,0.46899559358639586,1.36,10,0.0,0.9,0.1,0.8,0.09,1.590528150220756e-11,0.29590327428901314,0.12863442476830614,False
1058,Yeh lo ek aur REMAKE aa gaya... Vikram Vedha Teaser Review,A26OqhbXurY,2022-08-24,reaction,44616.0,3098.0,426875.0,86.31239935587762,77.08333333333334,45.290047897817985,0.10451771595900439,0.007257393850658858,1,426875.0,2022-08,0.16000000000000003,0.7219280948844771,109272.20999999999,10,0.0,0.2,0.8,204.3,0.16000000000000003,1.2779450444252497e-06,0.4554859150035144,0.2051623976495196,False
1057,The Masked Singer Vietnam - Ca Sĩ Mặt Nạ - Tập 5 | ViruSs Reaction !,CbWigxQaYSc,2022-08-24,reaction,3500.0,381.0,107906.0,62.64090177133655,52.57352941176471,27.88717402873869,0.03243563842603748,0.003530850925805794,1,107906.0,2022-08,0.16000000000000003,0.7219280948844771,129.81,10,0.0,0.8,0.2,16.3,0.16000000000000003,1.5181357292658554e-09,0.4554859150035144,0.2051619721738834,False
515,iPhone 14 Apple Event Announced! Here&#39;s What We&#39;ll Get..,eqOWtZHQV3I,2022-08-24,apple,3586.0,295.0,108055.0,62.96296296296296,52.818627450980394,28.046833422032996,0.03318680301698209,0.002730091157281014,1,108055.0,2022-08,0.09,0.46899559358639586,3637.8,10,0.0,0.1,0.9,43.0,0.09,4.25442890064196e-08,0.29590327428901314,0.12863443894443405,False
84,🔴 Live at 12 ප්‍රධාන ප්‍රවෘත්ති විකාශය - 2022-08-24,bLHeJmGUyWQ,2022-08-24,news,180.0,16.0,13976.0,17.874396135265698,13.970588235294118,6.865353911655135,0.01287922152261019,0.0011448196908986834,1,13976.0,2022-08,0.29,1.1567796494427114,0.0,10,0.2,0.7,0.1,0.0,0.29,0.0,0.7298466991616058,0.33994889972053527,False
1174,"Education should be a right for all, not a privilege for the few.",I0dKGM_B3ys,2022-08-24,education,1445.0,296.0,6611.0,8.051529790660226,6.25,3.2464076636508783,0.21857510210255635,0.04477386174557556,1,6611.0,2022-08,1.0,0.9999999999971146,585.8900000000001,10,0.5,0.0,0.5,35.9,1.0,6.8520186612708736e-09,0.6309297535716959,0.5436432534745715,False
1134,Funny animals - Funny cats / dogs - Funny animal videos 222,9vfFQ-X95lk,2022-08-24,animals,1628.0,85.0,97163.0,60.38647342995169,50.36764705882353,26.66311868014902,0.016755349258462584,0.0008748186037895084,1,97163.0,2022-08,0.16000000000000003,0.7219280948844771,22.84,10,0.0,0.8,0.2,3.4,0.16000000000000003,2.6711516875766224e-10,0.4554859150035144,0.20516197175687653,False
1054,LUFFY FORMS 5600 PIRATE ALLIANCE! One Piece Ep 745/746 Reaction,aIP3UEg5xoQ,2022-08-24,reaction,2342.0,226.0,34789.0,35.5877616747182,27.818627450980394,14.316125598722726,0.06732012992612607,0.006496306303716692,1,34789.0,2022-08,0.61,1.4854752972230063,2332.8099999999995,10,0.2,0.3,0.5,62.7,0.61,2.7282352750856474e-08,0.9372305632160154,0.5157435301661227,False
260,gagnez 200.000 Fcfa par jour avec ce business en afrique,55_aBSEGNC0,2022-08-24,business,134.0,16.0,2786.0,3.22061191626409,2.5735294117647056,1.4369345396487492,0.04809763101220388,0.00574300071787509,1,2786.0,2022-08,0.29,1.1567796494427114,0.6100000000000001,10,0.1,0.7,0.2,0.7,0.29,7.133986556137215e-12,0.7298466991616058,0.33994889972291326,False
268,"helping a homeless woman, starting an online business as a 17 year old (coaching livestream)",fABhkvOSllI,2022-08-24,business,5006.0,157.0,82844.0,56.84380032206119,46.93627450980392,24.534326769558277,0.06042682632417556,0.0018951281927478152,1,82844.0,2022-08,0.0,-1.4428232973175175e-12,18277.559999999998,10,0.0,0.0,1.0,79.2,0.0,2.1375715953932996e-07,0.0,7.125238651310999e-08,False
645,Mossbag Interview: Kickstarter for New Game - Titan Shell. And Silksong Speculation,JgOW7_3mszg,2022-08-24,interview,242.0,28.0,2587.0,2.576489533011272,2.083333333333333,1.1176157530601383,0.0935446463084654,0.010823347506764593,1,2587.0,2022-08,0.64,0.7219280948844771,1.4,10,0.2,0.0,0.8,1.0,0.64,1.637308389933131e-11,0.4554859150035144,0.36516197167329584,False
381,GET READY FOR 25th-27th AUGUST !!!,L1IriPbz1EU,2022-08-24,crypto,2015.0,239.0,18216.0,22.383252818035427,17.524509803921568,8.728046833422033,0.11061703996486605,0.013120333772507686,1,18216.0,2022-08,0.12244897959183677,0.591672778579442,1.1020408163265307,7,0.0,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.12244897959183677,1.288843339014418e-11,0.3733039603856568,0.165250979996794,False
873,O ASMR MAIS RÁPIDO DE TODOS OS TEMPOS *recorde mundial*,roYNixE0N1c,2022-08-24,asmr,2011.0,130.0,16887.0,21.578099838969404,16.78921568627451,8.249068653539117,0.11908568721501747,0.007698229407236336,1,16887.0,2022-08,0.24000000000000005,0.9709505944517833,147.96,10,0.0,0.6,0.4,8.8,0.24000000000000005,1.7304010669607576e-09,0.6126016192895494,0.2842005403399835,False
382,One Asset Is About To Smash Bitcoin | Can You Still Invest?,WTsmsij8ge4,2022-08-24,crypto,3179.0,184.0,43235.0,41.54589371980676,32.84313725490196,16.870675891431613,0.07352839134960101,0.004255811264022204,1,43235.0,2022-08,0.7654320987654322,1.5304930567531545,115.65432098765433,9,0.3333333333333333,0.2222222222222222,0.4444444444444444,5.888888888888889,0.7654320987654322,1.3525842148936132e-09,0.9656336071427626,0.5770219024202596,False
872,FASTEST ASMR SOUNDS FOR SLEEP,cEvucCcV4ok,2022-08-24,asmr,2237.0,221.0,33028.0,34.46054750402576,26.96078431372549,13.943587014369346,0.06773041056073635,0.006691292236889912,1,33028.0,2022-08,0.16,0.7219280948844771,528.24,10,0.0,0.8,0.2,27.6,0.16,6.177798456416266e-09,0.4554859150035144,0.2051619737271043,False
1559,Nintendo Switch ATTENTION HOGWARTS LEGACY DIFFERENCES 😱❌⚠️ &amp; COLLECTOR à 300€ &amp; PAS SUR SWITCH ❌,LL2H1ksXocA,2022-08-24,nintendo,760.0,80.0,11630.0,15.458937198067632,12.009803921568627,5.907397551889303,0.06534823731728288,0.006878761822871883,1,11630.0,2022-08,0.20999999999999996,0.8812908992278072,2.76,10,0.0,0.7,0.3,2.2,0.20999999999999996,3.2278365401538863e-11,0.5560326498764911,0.2553442166362565,False
383,48 HOURS UNTIL THE CRYPTO MARKET &quot;KNOWS!&quot; (CRUCIAL TIME FOR CRYPTO!),8JE0yOUAFmM,2022-08-24,crypto,431.0,154.0,4247.0,5.314009661835748,4.166666666666666,2.182011708355508,0.10148340004709207,0.036260890040028255,1,4247.0,2022-08,0.1728395061728395,0.764204506505735,406.320987654321,9,0.0,0.2222222222222222,0.7777777777777778,11.11111111111111,0.1728395061728395,4.751948300659543e-09,0.48215936096964873,0.2183329572981455,False
875,asmr ultra sensible mouth sounds,AfHGm9vgoOM,2022-08-24,asmr,2786.0,253.0,26789.0,30.112721417069245,23.40686274509804,11.974454497072912,0.10399790958975699,0.009444174847885326,1,26789.0,2022-08,0.16000000000000003,0.7219280948844771,1036.09,10,0.0,0.2,0.8,29.9,0.16000000000000003,1.2117134640898696e-08,0.4554859150035144,0.205161975706883,False
1619,Xbox Gamepass Continue to Deliver Great Content and Playstation Fanboys Continue to Hate it,xFcT0zIQcds,2022-08-24,xbox,449.0,282.0,4368.0,5.475040257648954,4.28921568627451,2.2352315061202765,0.10279304029304029,0.06456043956043957,1,4368.0,2022-08,0.7600000000000001,1.4854752972230063,46.84,10,0.3,0.2,0.5,8.4,0.7600000000000001,5.477966070319133e-10,0.9372305632160154,0.565743521254604,False
869,ASMR pour ceux qui n’ont pas de CASQUE/ÉCOUTEURS,aEu6fcwWCOg,2022-08-24,asmr,703.0,283.0,8694.0,10.950080515297907,8.455882352941178,4.25758382118148,0.08086036346905912,0.03255118472509777,1,8694.0,2022-08,0.44000000000000006,1.3609640474393532,26.610000000000003,10,0.1,0.4,0.5,6.7,0.44000000000000006,3.1120554468657585e-10,0.8586727110729979,0.43289090379473455,False
424,"Proof There’s 43,252,003,274,489,856,000 Rubik&#39;s Cube Combinations! 🤯",G1WctpbuWyk,2022-08-24,cubes,11069.0,298.0,156011.0,71.01449275362319,60.5392156862745,32.570516232038315,0.07095012531167674,0.0019101217221862562,1,156011.0,2022-08,0.20999999999999996,0.8812908992278072,8435.24,10,0.0,0.3,0.7,52.6,0.20999999999999996,9.865063730785388e-08,0.5560326498764911,0.25534424950904283,False
864,"ASMR raw honey comb eating, mouth sounds 🍯",uTLt1bb-eFg,2022-08-24,asmr,1722.0,124.0,25331.0,28.985507246376812,22.54901960784314,11.548696114954764,0.06797994552129802,0.004895187714657929,1,25331.0,2022-08,0.0,-1.4428232973175175e-12,6612.6,10,0.0,0.0,1.0,35.0,0.0,7.733475328051303e-08,0.0,2.5778251093504342e-08,False
386,Critical Ethereum Bug (Bitcoin Struggles for Momentum),Q_zgBWGwRpI,2022-08-24,crypto,1462.0,83.0,25316.0,28.824476650563607,22.426470588235293,11.495476317189993,0.05775003950071101,0.003278559014062253,1,25316.0,2022-08,0.25,0.9999999999971146,43.410000000000004,10,0.0,0.5,0.5,4.3,0.25,5.076825514785516e-10,0.6309297535716959,0.2936432513597928,False
861,full body ASMR REIKI to release anger &amp; resentment towards someone | cutting cords &amp; energy plucking,V75oh1i40Pk,2022-08-24,asmr,875.0,58.0,15786.0,20.45088566827697,15.931372549019606,7.823310271420969,0.05542886101609021,0.0036741416444951223,1,15786.0,2022-08,0.0,-1.4428232973175175e-12,356.45,10,0.0,0.0,1.0,9.5,0.0,4.1687041113690325e-09,0.0,1.3895680371230108e-09,False
860,【ASMR】ささやきながら、ゆっくり＆早くタッピング【睡眠導入】,YwjuZyliaTo,2022-08-24,asmr,1362.0,269.0,43743.0,41.86795491143317,33.088235294117645,16.97711548696115,0.031136410397092106,0.006149555357428617,1,43743.0,2022-08,0.09,0.46899559358639586,294.84,10,0.0,0.9,0.1,13.6,0.09,3.4481714691991736e-09,0.29590327428901314,0.12863442591239485,False
384,🚨 39 Days Until Europe’s Economic Death 🚨  [Russia Gas Crisis],ROcNcDiicGI,2022-08-24,crypto,1992.0,216.0,25115.0,28.663446054750402,22.30392156862745,11.335816923895688,0.07931515030858052,0.008600437985267769,1,25115.0,2022-08,0.76,1.4854752972230063,156.36,10,0.5,0.2,0.3,8.8,0.76,1.8286395703567456e-09,0.9372305632160154,0.5657435216815516,False
380,is the BITCOIN crash almost over or is it just getting started? Crypto News Today,JpJ2-wjxzCE,2022-08-24,crypto,626.0,49.0,7989.0,10.305958132045088,7.965686274509803,4.044704630122405,0.07835774189510578,0.006133433471022656,1,7989.0,2022-08,0.21000000000000002,0.8812908992278072,3.6100000000000003,10,0.0,0.3,0.7,1.3,0.21000000000000002,4.2219166340418595e-11,0.5560326498764911,0.25534421663957013,False
882,ASMR On My Lap: Face Tracing to Fall Asleep SO Quick,PyynWtxu3ac,2022-08-24,asmr,6160.0,311.0,146821.0,69.56521739130434,59.068627450980394,31.772219265566793,0.04195585100224082,0.002118225594431314,1,146821.0,2022-08,0.0,-1.4428232973175175e-12,448.0,10,0.0,0.0,1.0,19.0,0.0,5.2393868477860195e-09,0.0,1.7464622825953398e-09,False
883,ASMR LoFi MOUTH SOUNDS With the Apple Mic,2sZvLAiNlmQ,2022-08-24,asmr,4686.0,453.0,59177.0,49.9194847020934,40.19607843137255,20.75572112825971,0.07918617030265136,0.007655001098399716,1,59177.0,2022-08,0.09,0.46899559358639586,1764.69,10,0.0,0.1,0.9,35.1,0.09,2.0638155304507837e-08,0.29590327428901314,0.1286344316423895,False
369,Youtuber Gets Sued By Crypto Millionaire,uPZOzWFr5KU,2022-08-24,crypto,27738.0,2355.0,474368.0,87.27858293075684,78.43137254901961,46.72698243746674,0.058473590124123044,0.004964500134916352,1,474368.0,2022-08,0.8900000000000002,1.3609640474393532,372072.05,10,0.5,0.1,0.4,661.5,0.8900000000000002,4.35140492231871e-06,0.8586727110729979,0.5828923541593068,False
371,woah...pay attention to bitcoin and these crypto,fhfcEigOfqA,2022-08-24,crypto,3405.0,171.0,57692.0,49.11433172302738,39.58333333333333,20.329962746141565,0.059020314775012135,0.00296401580808431,1,57692.0,2022-08,0.41,1.3609640474393532,1020.61,10,0.1,0.5,0.4,17.7,0.41,1.1936095113211807e-08,0.8586727110729979,0.42289090766969767,False
